id,rank,title,pageUrl,fileUrl,thumbUrl,width,height,author,license,licenseUrl,attributionRequired,credit,dateTaken,uploaded,lat,lon,fromCategory,mentionsWater,source
sankey-tank,8,File:Hybrid pigeon.jpg,https://commons.wikimedia.org/wiki/File:Hybrid_pigeon.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c8/Hybrid_pigeon.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c8/Hybrid_pigeon.jpg/960px-Hybrid_pigeon.jpg,5184,3456,Mouni9,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Mouni9 / CC BY-SA 4.0 / Wikimedia Commons,2016-04-17,2016-06-25,,,True,True,commons
sankey-tank,9,File:Perching Pigeons.jpg,https://commons.wikimedia.org/wiki/File:Perching_Pigeons.jpg,https://upload.wikimedia.org/wikipedia/commons/1/10/Perching_Pigeons.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/10/Perching_Pigeons.jpg/960px-Perching_Pigeons.jpg,5184,3456,Mouni9,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Mouni9 / CC BY-SA 4.0 / Wikimedia Commons,2016-04-17,2016-06-25,,,True,True,commons
sankey-tank,10,File:Ducks coming out of their nest.JPG,https://commons.wikimedia.org/wiki/File:Ducks_coming_out_of_their_nest.JPG,https://upload.wikimedia.org/wikipedia/commons/c/cc/Ducks_coming_out_of_their_nest.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cc/Ducks_coming_out_of_their_nest.JPG/960px-Ducks_coming_out_of_their_nest.JPG,4000,3000,Ayan Mukherjee,CC BY 3.0,https://creativecommons.org/licenses/by/3.0,True,Ayan Mukherjee / CC BY 3.0 / Wikimedia Commons,2014-02-05,2014-04-18,,,True,True,commons
sankey-tank,11,File:Sankey Lake.jpg,https://commons.wikimedia.org/wiki/File:Sankey_Lake.jpg,https://upload.wikimedia.org/wikipedia/commons/d/dc/Sankey_Lake.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/Sankey_Lake.jpg/960px-Sankey_Lake.jpg,4608,2592,Shoebkhan Harihar,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Shoebkhan Harihar / CC BY-SA 4.0 / Wikimedia Commons,2017-06-17,2017-06-22,,,True,True,commons
sankey-tank,12,File:Sankey Bangalore.jpg,https://commons.wikimedia.org/wiki/File:Sankey_Bangalore.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a2/Sankey_Bangalore.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a2/Sankey_Bangalore.jpg/960px-Sankey_Bangalore.jpg,4021,2698,L. Shyamal,CC BY-SA 3.0,https://creativecommons.org/licenses/by-sa/3.0,True,L. Shyamal / CC BY-SA 3.0 / Wikimedia Commons,1995,2013-09-11,,,True,True,commons
sowl-kere,1,"File:Sowl Kere lake, Bengaluru.jpg","https://commons.wikimedia.org/wiki/File:Sowl_Kere_lake,_Bengaluru.jpg",https://upload.wikimedia.org/wikipedia/commons/c/ca/Sowl_Kere_lake%2C_Bengaluru.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ca/Sowl_Kere_lake%2C_Bengaluru.jpg/960px-Sowl_Kere_lake%2C_Bengaluru.jpg,4608,2112,రవిచంద్ర,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,రవిచంద్ర / CC BY-SA 4.0 / Wikimedia Commons,2022-09-11,2022-09-11,12.920654,77.677231,False,True,commons
sowl-kere,2,File:Walk Way in Sowl Kere lake Bengaluru.jpg,https://commons.wikimedia.org/wiki/File:Walk_Way_in_Sowl_Kere_lake_Bengaluru.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e3/Walk_Way_in_Sowl_Kere_lake_Bengaluru.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e3/Walk_Way_in_Sowl_Kere_lake_Bengaluru.jpg/960px-Walk_Way_in_Sowl_Kere_lake_Bengaluru.jpg,2112,4608,రవిచంద్ర,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,రవిచంద్ర / CC BY-SA 4.0 / Wikimedia Commons,2022-09-11,2022-09-11,12.920818,77.677392,False,True,commons
subramhanyapura-kere,1,"File:Subramanyapura lake, Bangalore (2025) 03.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_03.jpg",https://upload.wikimedia.org/wikipedia/commons/0/08/Subramanyapura_lake%2C_Bangalore_%282025%29_03.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/08/Subramanyapura_lake%2C_Bangalore_%282025%29_03.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_03.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.89519,77.543138,False,True,commons
subramhanyapura-kere,2,"File:Subramanyapura lake, Bangalore (2025) 04.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_04.jpg",https://upload.wikimedia.org/wikipedia/commons/f/f8/Subramanyapura_lake%2C_Bangalore_%282025%29_04.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f8/Subramanyapura_lake%2C_Bangalore_%282025%29_04.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_04.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.89519,77.543138,False,True,commons
subramhanyapura-kere,3,"File:Subramanyapura lake, Bangalore (2025) 05.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_05.jpg",https://upload.wikimedia.org/wikipedia/commons/3/3d/Subramanyapura_lake%2C_Bangalore_%282025%29_05.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3d/Subramanyapura_lake%2C_Bangalore_%282025%29_05.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_05.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.895154,77.543158,False,True,commons
subramhanyapura-kere,4,"File:Subramanyapura lake, Bangalore (2025) 09.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_09.jpg",https://upload.wikimedia.org/wikipedia/commons/4/4c/Subramanyapura_lake%2C_Bangalore_%282025%29_09.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/Subramanyapura_lake%2C_Bangalore_%282025%29_09.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_09.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.895264,77.543436,False,True,commons
subramhanyapura-kere,5,"File:Subramanyapura lake, Bangalore (2025) 12.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_12.jpg",https://upload.wikimedia.org/wikipedia/commons/b/be/Subramanyapura_lake%2C_Bangalore_%282025%29_12.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Subramanyapura_lake%2C_Bangalore_%282025%29_12.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_12.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.895074,77.541499,False,True,commons
subramhanyapura-kere,6,"File:Subramanyapura lake, Bangalore (2025) 15.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_15.jpg",https://upload.wikimedia.org/wikipedia/commons/7/7c/Subramanyapura_lake%2C_Bangalore_%282025%29_15.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7c/Subramanyapura_lake%2C_Bangalore_%282025%29_15.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_15.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.896517,77.540949,False,True,commons
subramhanyapura-kere,7,"File:Subramanyapura lake, Bangalore (2025) 18.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_18.jpg",https://upload.wikimedia.org/wikipedia/commons/b/b9/Subramanyapura_lake%2C_Bangalore_%282025%29_18.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b9/Subramanyapura_lake%2C_Bangalore_%282025%29_18.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_18.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.896973,77.541435,False,True,commons
subramhanyapura-kere,8,"File:Subramanyapura lake, Bangalore (2025) 19.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_19.jpg",https://upload.wikimedia.org/wikipedia/commons/c/c5/Subramanyapura_lake%2C_Bangalore_%282025%29_19.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c5/Subramanyapura_lake%2C_Bangalore_%282025%29_19.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_19.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.8969,77.541677,False,True,commons
subramhanyapura-kere,9,"File:Subramanyapura lake, Bangalore (2025) 20.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_20.jpg",https://upload.wikimedia.org/wikipedia/commons/3/35/Subramanyapura_lake%2C_Bangalore_%282025%29_20.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/35/Subramanyapura_lake%2C_Bangalore_%282025%29_20.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_20.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.8969,77.541677,False,True,commons
subramhanyapura-kere,10,"File:Subramanyapura lake, Bangalore (2025) 21.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_21.jpg",https://upload.wikimedia.org/wikipedia/commons/1/1d/Subramanyapura_lake%2C_Bangalore_%282025%29_21.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1d/Subramanyapura_lake%2C_Bangalore_%282025%29_21.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_21.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.896516,77.540892,False,True,commons
subramhanyapura-kere,11,"File:Subramanyapura lake, Bangalore (2025) 22.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_22.jpg",https://upload.wikimedia.org/wikipedia/commons/4/4f/Subramanyapura_lake%2C_Bangalore_%282025%29_22.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4f/Subramanyapura_lake%2C_Bangalore_%282025%29_22.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_22.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.896757,77.542469,False,True,commons
subramhanyapura-kere,12,"File:Subramanyapura lake, Bangalore (2025) 23.jpg","https://commons.wikimedia.org/wiki/File:Subramanyapura_lake,_Bangalore_(2025)_23.jpg",https://upload.wikimedia.org/wikipedia/commons/0/07/Subramanyapura_lake%2C_Bangalore_%282025%29_23.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/07/Subramanyapura_lake%2C_Bangalore_%282025%29_23.jpg/960px-Subramanyapura_lake%2C_Bangalore_%282025%29_23.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-25,2025-07-26,12.896827,77.542457,False,True,commons
thalagattapura-lake,1,"File:Talaghattapura lake, Bangalore (2025) 01.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_01.jpg",https://upload.wikimedia.org/wikipedia/commons/c/cf/Talaghattapura_lake%2C_Bangalore_%282025%29_01.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/Talaghattapura_lake%2C_Bangalore_%282025%29_01.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_01.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.868486,77.532044,False,True,commons
thalagattapura-lake,2,"File:Talaghattapura lake, Bangalore (2025) 04.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_04.jpg",https://upload.wikimedia.org/wikipedia/commons/3/3b/Talaghattapura_lake%2C_Bangalore_%282025%29_04.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3b/Talaghattapura_lake%2C_Bangalore_%282025%29_04.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_04.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.867905,77.531691,False,True,commons
thalagattapura-lake,3,"File:Talaghattapura lake, Bangalore (2025) 05.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_05.jpg",https://upload.wikimedia.org/wikipedia/commons/b/b3/Talaghattapura_lake%2C_Bangalore_%282025%29_05.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b3/Talaghattapura_lake%2C_Bangalore_%282025%29_05.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_05.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.867603,77.532011,False,True,commons
thalagattapura-lake,4,"File:Talaghattapura lake, Bangalore (2025) 08.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_08.jpg",https://upload.wikimedia.org/wikipedia/commons/5/53/Talaghattapura_lake%2C_Bangalore_%282025%29_08.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/53/Talaghattapura_lake%2C_Bangalore_%282025%29_08.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_08.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.868457,77.532364,False,True,commons
thalagattapura-lake,5,"File:Talaghattapura lake, Bangalore (2025) 13.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_13.jpg",https://upload.wikimedia.org/wikipedia/commons/a/a6/Talaghattapura_lake%2C_Bangalore_%282025%29_13.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/Talaghattapura_lake%2C_Bangalore_%282025%29_13.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_13.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.865185,77.53133,False,True,commons
thalagattapura-lake,6,"File:Talaghattapura lake, Bangalore (2025) 14.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_14.jpg",https://upload.wikimedia.org/wikipedia/commons/5/50/Talaghattapura_lake%2C_Bangalore_%282025%29_14.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/50/Talaghattapura_lake%2C_Bangalore_%282025%29_14.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_14.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.868475,77.532368,False,True,commons
thalagattapura-lake,7,"File:Talaghattapura lake, Bangalore (2025) 16.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_16.jpg",https://upload.wikimedia.org/wikipedia/commons/a/a1/Talaghattapura_lake%2C_Bangalore_%282025%29_16.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a1/Talaghattapura_lake%2C_Bangalore_%282025%29_16.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_16.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.865874,77.530614,False,True,commons
thalagattapura-lake,8,"File:Talaghattapura lake, Bangalore (2025) 17.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_17.jpg",https://upload.wikimedia.org/wikipedia/commons/0/0a/Talaghattapura_lake%2C_Bangalore_%282025%29_17.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/Talaghattapura_lake%2C_Bangalore_%282025%29_17.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_17.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.865341,77.529944,False,True,commons
thalagattapura-lake,9,"File:Talaghattapura lake, Bangalore (2025) 18.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_18.jpg",https://upload.wikimedia.org/wikipedia/commons/1/1b/Talaghattapura_lake%2C_Bangalore_%282025%29_18.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1b/Talaghattapura_lake%2C_Bangalore_%282025%29_18.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_18.jpg,4080,3072,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.868139,77.529777,False,True,commons
thalagattapura-lake,10,"File:Talaghattapura lake, Bangalore (2025) 03.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_03.jpg",https://upload.wikimedia.org/wikipedia/commons/3/3a/Talaghattapura_lake%2C_Bangalore_%282025%29_03.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3a/Talaghattapura_lake%2C_Bangalore_%282025%29_03.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_03.jpg,3264,2448,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.867899,77.531418,False,True,commons
thalagattapura-lake,11,"File:Talaghattapura lake, Bangalore (2025) 06.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_06.jpg",https://upload.wikimedia.org/wikipedia/commons/b/b2/Talaghattapura_lake%2C_Bangalore_%282025%29_06.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/Talaghattapura_lake%2C_Bangalore_%282025%29_06.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_06.jpg,3264,2448,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.868424,77.532446,False,True,commons
thalagattapura-lake,12,"File:Talaghattapura lake, Bangalore (2025) 09.jpg","https://commons.wikimedia.org/wiki/File:Talaghattapura_lake,_Bangalore_(2025)_09.jpg",https://upload.wikimedia.org/wikipedia/commons/f/fa/Talaghattapura_lake%2C_Bangalore_%282025%29_09.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/Talaghattapura_lake%2C_Bangalore_%282025%29_09.jpg/960px-Talaghattapura_lake%2C_Bangalore_%282025%29_09.jpg,3264,2448,Gpkp,CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0,True,Gpkp / CC BY-SA 4.0 / Wikimedia Commons,2025-07-27,2025-07-27,12.866823,77.532266,False,True,commons
thubarahalli-kunte1,1,File:Panoramio of Thubarahalli 11-26-2011 12-48-06 PM.jpg,https://commons.wikimedia.org/wiki/File:Panoramio_of_Thubarahalli_11-26-2011_12-48-06_PM.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Panoramio_of_Thubarahalli_11-26-2011_12-48-06_PM.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/da/Panoramio_of_Thubarahalli_11-26-2011_12-48-06_PM.jpg/960px-Panoramio_of_Thubarahalli_11-26-2011_12-48-06_PM.jpg,5319,1423,Amol.Gaitonde,CC BY-SA 3.0,https://creativecommons.org/licenses/by-sa/3.0,True,Amol.Gaitonde / CC BY-SA 3.0 / Wikimedia Commons,,2011-11-26,12.954511,77.719208,False,True,commons
ulsoor-lake,1,"File:Ulsoor Lake , Bangalore 03.jpg","https://commons.wikimedia.org/wiki/File:Ulsoor_Lake_,_Bangalore_03.jpg",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ulsoor_Lake_%2C_Bangalore_03.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/Ulsoor_Lake_%2C_Bangalore_03.jpg/960px-Ulsoor_Lake_%2C_Bangalore_03.jpg,16348,3788,Harvinder Chandigarh,CC BY 4.0,https://creativecommons.org/licenses/by/4.0,True,Harvinder Chandigarh / CC BY 4.0 / Wikimedia Commons,2024-01-21,2024-01-21,12.985339,77.622008,True,True,commons
ulsoor-lake,2,"File:KITLV 92027 - Unknown - Ulsoor Lake in Bangalore, India - Around 1870.tif","https://commons.wikimedia.org/wiki/File:KITLV_92027_-_Unknown_-_Ulsoor_Lake_in_Bangalore,_India_-_Around_1870.tif",https://upload.wikimedia.org/wikipedia/commons/9/9e/KITLV_92027_-_Unknown_-_Ulsoor_Lake_in_Bangalore%2C_India_-_Around_1870.tif,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9e/KITLV_92027_-_Unknown_-_Ulsoor_Lake_in_Bangalore%2C_India_-_Around_1870.tif/lossy-page1-960px-KITLV_92027_-_Unknown_-_Ulsoor_Lake_in_Bangalore%2C_India_-_Around_1870.tif.jpg,6742,4075,Unknown author Unknown author,Public domain,,False,Unknown author Unknown author / Public domain / Wikimedia Commons,1870-00-00,2015-05-04,,,True,True,commons
ulsoor-lake,3,File:Ulsoor lake (5392925868).jpg,https://commons.wikimedia.org/wiki/File:Ulsoor_lake_(5392925868).jpg,https://upload.wikimedia.org/wikipedia/commons/d/db/Ulsoor_lake_%285392925868%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/db/Ulsoor_lake_%285392925868%29.jpg/960px-Ulsoor_lake_%285392925868%29.jpg,5184,3456,"Saad Faruque from Bangalore, India",CC BY 2.0,https://creativecommons.org/licenses/by/2.0,True,"Saad Faruque from Bangalore, India / CC BY 2.0 / Wikimedia Commons",2011-01-26,2015-07-17,,,True,True,commons
ulsoor-lake,4,File:Ulsoor lake (5392928438).jpg,https://commons.wikimedia.org/wiki/File:Ulsoor_lake_(5392928438).jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Ulsoor_lake_%285392928438%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/71/Ulsoor_lake_%285392928438%29.jpg/960px-Ulsoor_lake_%285392928438%29.jpg,5184,3456,"Saad Faruque from Bangalore, India",CC BY 2.0,https://creativecommons.org/licenses/by/2.0,True,"Saad Faruque from Bangalore, India / CC BY 2.0 / Wikimedia Commons",2011-01-26,2015-07-17,,,True,True,commons
ulsoor-lake,5,File:Ulsoor lake (5392929172).jpg,https://commons.wikimedia.org/wiki/File:Ulsoor_lake_(5392929172).jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/Ulsoor_lake_%285392929172%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/Ulsoor_lake_%285392929172%29.jpg/960px-Ulsoor_lake_%285392929172%29.jpg,5184,3456,"Saad Faruque from Bangalore, India",CC BY 2.0,https://creativecommons.org/licenses/by/2.0,True,"Saad Faruque from Bangalore, India / CC BY 2.0 / Wikimedia Commons",2011-01-26,2015-07-17,,,True,True,commons
ulsoor-lake,6,File:Ulsoor lake (5392929820).jpg,https://commons.wikimedia.org/wiki/File:Ulsoor_lake_(5392929820).jpg,https://upload.wikimedia.org/wikipedia/commons/5/52/Ulsoor_lake_%285392929820%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/Ulsoor_lake_%285392929820%29.jpg/960px-Ulsoor_lake_%285392929820%29.jpg,5184,3456,"Saad Faruque from Bangalore, India",CC BY 2.0,https://creativecommons.org/licenses/by/2.0,True,"Saad Faruque from Bangalore, India / CC BY 2.0 / Wikimedia Commons",2011-01-26,2015-07-17,,,True,True,commons
